136,27,12729,0
137,52,6185,0
138,67,5936,0
139,82,7468,0
140,71,7816,0
141,74,7132,0
142,40,5934,0
143,72,12432,0
144,99,11683,0
145,5,7825,0
146,52,13286,0
147,26,13194,0
148,34,11897,0
149,30,6548,0
150,12,7153,0
151,56,9857,0
152,75,12970,0
153,78,11558,0
154,28,3289,0
155,23,15385,0
156,42,2827,0
157,9,2851,0
158,69,15338,0
159,70,7524,0
160,56,5296,0
161,88,5211,0
162,36,11678,0
163,42,2178,0
164,77,12918,0
165,73,11058,0
166,16,6079,0
167,13,8072,0
168,11,10725,0
169,37,14112,0
170,96,12120,0
171,31,8259,0
172,68,4232,0
173,6,7613,0
174,47,13089,0
175,44,5427,0
176,9,13016,0
177,45,4046,0
178,39,11885,0
179,87,7828,0
180,95,6673,0
181,73,1834,0
182,92,11010,0
183,46,2159,0
184,11,12682,0
185,97,11774,0
186,28,7480,0
187,79,9548,0
188,88,10409,0
189,85,12252,0
190,85,3447,0
191,90,13579,0
192,79,1947,0
193,26,8520,0
194,87,7563,0
195,40,4535,0
196,25,5542,0
197,45,14767,0
198,1,1923,0
199,31,13771,0
200,86,2227,0
-----

GeneradosRandom_83
n 200
c 80000
z 999999
time 9999.99
1,33,14350,0
2,15,9895,0
3,96,12305,0
4,47,5082,0
5,30,10428,0
6,4,8699,0
7,11,10945,0
8,16,3942,0
9,44,14757,0
10,92,10611,0
11,78,5018,0
12,72,8017,0
13,18,8567,0
14,99,8090,0
15,71,7607,0
16,10,15415,0
17,13,11659,0
18,96,14915,0
19,55,9876,0
20,49,2777,0
21,11,10204,0
22,22,15773,0
23,90,8202,0
24,19,5704,0
25,100,2860,0
26,7,2333,0
27,50,7076,0
28,98,5354,0
29,100,7556,0
30,95,5259,0
31,4,5223,0
32,74,7269,0
33,41,14047,0
34,60,13830,0
35,45,7300,0
36,72,2048,0
37,35,13808,0
38,91,11177,0
39,93,14968,0
40,3,14432,0
41,67,3686,0
42,30,6234,0
43,75,5927,0
44,77,15041,0
45,35,3929,0
46,19,8377,0
47,2,3137,0
48,49,6045,0
49,99,3623,0
50,78,14600,0
51,8,15033,0
52,69,3750,0
53,13,6130,0
54,91,9842,0
55,40,7977,0
56,52,10903,0
57,1,3725,0
58,18,12345,0
59,9,8984,0
60,28,13295,0
61,3,9869,0
62,6,5560,0
63,45,12639,0
64,28,4257,0
65,40,10875,0
66,8,13699,0
67,91,10425,0
68,7,1969,0
69,77,6409,0
70,49,4682,0
71,42,4450,0
72,46,13803,0
73,99,9781,0
74,28,13314,0
75,23,7254,0
76,15,4825,0
77,51,6677,0
78,24,3333,0
79,35,8861,0
80,21,13540,0
81,42,4131,0
82,5,12540,0
83,54,7691,0
84,20,6616,0
85,51,5108,0
86,51,13985,0
87,94,12601,0
88,57,1656,0
89,86,15652,0
90,89,2258,0
91,24,9457,0
92,79,12897,0
93,24,4324,0
94,52,6471,0
95,91,10815,0
96,79,7988,0
97,96,6092,0
98,64,9124,0
99,81,5384,0
100,13,14678,0
101,81,12241,0
102,76,6572,0
103,54,6082,0
104,58,4983,0
105,66,10883,0
106,91,16000,0
107,52,5022,0
108,60,11980,0
109,17,3900,0
110,99,11784,0
111,12,4584,0
112,37,8713,0
113,20,11437,0
114,56,12008,0
115,54,9864,0
116,53,5714,0
117,31,4679,0
118,50,8511,0
119,19,1771,0
120,76,9943,0
121,78,11343,0
122,63,14781,0
123,35,12210,0
124,10,10916,0
125,57,10724,0
126,62,3763,0
127,13,12290,0
128,58,12066,0
129,6,8069,0
130,53,6954,0
131,99,8644,0
132,52,10954,0
133,6,11020,0
134,73,9755,0
135,38,13919,0
136,8,11489,0
137,6,15989,0
138,72,6018,0
139,35,13495,0
140,76,8194,0
141,29,8958,0
142,96,13029,0
143,45,9868,0
144,37,7394,0
145,67,15301,0
146,8,6348,0
147,98,8070,0
148,17,15711,0
149,49,12839,0
150,17,13956,0
151,31,10449,0
152,6,12165,0
153,88,2210,0
154,90,1677,0
155,52,13631,0
156,94,15149,0
157,40,4652,0
158,86,15550,0
159,22,10133,0
160,8,7961,0
161,83,9306,0
162,34,7176,0
163,88,7097,0
164,94,13501,0
165,73,5927,0
166,19,1657,0
167,7,13136,0
168,59,4697,0
169,22,5026,0
170,84,8814,0
171,7,5734,0
172,50,12526,0
173,73,5806,0
174,24,15340,0
175,76,5195,0
176,5,10372,0
177,91,9748,0
178,5,7852,0
179,72,7103,0
180,22,13309,0
181,86,9742,0
182,57,9492,0
183,32,2585,0
184,36,6037,0
185,90,15583,0
186,87,2460,0
187,28,2140,0
188,42,6141,0
189,13,3310,0
190,71,2672,0
191,95,10930,0
192,25,14034,0
193,43,7977,0
194,98,15482,0
195,14,12054,0
196,84,5399,0
197,58,9104,0
198,34,4321,0
199,67,15119,0
200,39,11245,0
-----

GeneradosRandom_84
n 200
c 80000
z 999999
time 9999.99
1,41,7894,0
2,93,12864,0
3,91,2066,0
4,4,9242,0
5,58,6567,0
6,36,7481,0
7,44,4390,0
8,65,11650,0
9,61,11578,0
10,9,14351,0
11,1,12224,0
12,31,8582,0
13,66,7124,0
14,92,4970,0
15,22,5585,0
16,57,2291,0
17,81,6602,0
18,35,8494,0
19,85,2749,0
20,85,10599,0
21,43,6950,0
22,36,8585,0
23,38,2190,0
24,47,15387,0
25,56,10737,0
26,55,7392,0
27,87,11714,0
28,82,10395,0
29,62,11747,0
30,73,15600,0
31,75,12571,0
32,63,6775,0
33,22,5100,0
34,81,9169,0
35,42,12380,0
36,2,13701,0
37,29,9821,0
38,88,8813,0
39,39,7013,0
40,95,6903,0
41,83,14044,0
42,82,15234,0
43,98,14389,0
44,94,15271,0
45,27,2503,0
46,39,4863,0
47,30,10066,0
48,87,11447,0
49,83,6624,0
50,24,4945,0
51,81,11128,0
52,33,14760,0
53,63,14012,0
54,71,13047,0
55,85,9081,0
56,64,14272,0
57,24,10484,0
58,22,8469,0
59,82,15285,0
60,77,6013,0
61,39,2288,0
62,60,12877,0
63,22,3787,0
64,76,6717,0
65,80,13261,0
66,21,15542,0
67,17,15388,0
68,79,2162,0
69,90,3217,0
70,85,10160,0
71,85,2813,0
72,91,3536,0
73,19,9785,0
74,5,13515,0
75,21,11708,0
76,53,11056,0
77,27,1926,0
78,98,5375,0
79,55,9887,0
80,41,2091,0
81,48,14906,0
82,72,14231,0
83,94,5838,0
84,18,12653,0
85,4,13176,0
86,88,10587,0
87,61,6800,0
88,96,3034,0
89,55,2170,0
90,81,2695,0
91,10,2356,0
92,36,12003,0
93,5,14475,0
94,24,8528,0
95,82,12234,0
96,38,6111,0
97,94,11000,0
98,34,5463,0
99,1,8168,0
100,32,8908,0
101,20,2215,0
102,87,14869,0
103,5,4885,0
104,56,3683,0
105,95,6282,0
106,69,4540,0
107,10,5510,0
108,26,10250,0
109,33,7324,0
110,81,2766,0
111,10,7126,0
112,21,15198,0
113,53,15393,0
114,47,5325,0
115,47,2956,0
116,78,6062,0
117,98,2742,0
118,80,1815,0
119,3,10988,0
120,89,8492,0
121,24,4811,0
122,74,7615,0
123,42,14959,0
124,94,15464,0
125,61,12066,0
126,55,8541,0
127,31,9245,0
128,61,14132,0
129,42,6278,0
130,67,6590,0
131,50,6813,0
132,47,13284,0
133,32,13734,0
134,26,9627,0
135,15,8395,0
136,33,13128,0
137,76,10254,0
138,33,6825,0
139,93,3357,0
140,18,9699,0
141,51,2578,0
142,56,6183,0
143,6,12118,0
144,83,12799,0
145,31,4767,0
146,84,13815,0
147,4,13430,0
148,40,5028,0
149,3,12216,0
150,8,6173,0
151,30,4729,0
152,35,10513,0
153,10,12982,0
154,72,11818,0
155,83,14172,0
156,49,1939,0
157,95,10164,0
158,41,3867,0
159,44,6909,0
160,45,6135,0
161,15,15547,0
162,93,3431,0
163,88,13229,0
164,91,12927,0
165,89,13941,0
166,9,1712,0
167,7,8863,0
168,98,10346,0
169,32,11248,0
170,59,6156,0
171,8,15439,0
172,3,2745,0
173,39,9888,0
174,73,7095,0
175,32,5146,0
176,54,11494,0
177,87,11750,0
178,97,11681,0
179,43,15592,0
180,41,10845,0
181,23,7820,0
182,26,6996,0
183,2,6734,0
184,23,4710,0
185,73,12861,0
186,30,15166,0
187,62,4767,0
188,55,12363,0
189,77,12207,0
190,18,2457,0
191,16,14780,0
192,58,12036,0
193,24,10703,0
194,39,2990,0
195,5,7916,0
196,54,3816,0
197,6,13414,0
198,46,9334,0
199,3,3977,0
200,97,6635,0
-----

GeneradosRandom_85
n 200
c 80000
z 999999
time 9999.99
1,15,6630,0
2,80,9349,0
3,45,4793,0
4,76,13894,0
5,66,3106,0
6,83,4247,0
7,72,10488,0
8,51,7079,0
9,87,15979,0
10,51,9003,0
11,74,9848,0
12,38,1946,0
13,85,12729,0
14,41,4273,0
15,74,10005,0
16,87,9650,0
17,20,15788,0
18,30,6117,0
19,31,9585,0
20,28,12346,0
21,69,4698,0
22,91,13029,0
23,29,5058,0
24,94,4410,0
25,4,2456,0
26,67,10954,0
27,23,15272,0
28,84,10778,0
29,40,14483,0
30,95,2664,0
31,54,4834,0
32,72,2523,0
33,26,2937,0
34,16,2497,0
35,67,3125,0
36,80,1795,0
37,83,4985,0
38,48,5269,0
39,90,11988,0
40,80,13395,0
41,53,8899,0
42,66,11389,0
43,98,1989,0
44,26,13844,0
45,61,6194,0
46,95,4639,0
47,16,9214,0
48,17,13205,0
49,33,10323,0
50,82,9077,0
51,94,4565,0
52,71,2136,0
53,59,4882,0
54,89,4806,0
55,69,12661,0
56,9,3483,0
57,75,8294,0
58,73,2752,0
59,44,5509,0
60,63,8390,0
61,69,10625,0
62,30,7232,0
63,57,15363,0
64,71,6005,0
65,32,8952,0
66,47,4297,0
67,92,12069,0
68,66,9694,0
69,24,3678,0
70,38,6031,0
71,74,10788,0
72,44,11491,0
73,99,1711,0
74,96,1841,0
75,86,2369,0
76,36,12911,0
77,39,2055,0
78,45,6686,0
79,30,11252,0
80,81,9457,0
81,72,15511,0
82,92,8056,0
83,32,4342,0
84,51,5642,0
85,65,14735,0
86,77,11402,0
87,31,3513,0
88,90,3680,0
89,43,3673,0
90,90,4003,0
91,16,10477,0
92,30,14326,0
93,58,1801,0
94,14,2102,0
95,75,8603,0
96,11,12355,0
97,28,13395,0
98,50,10653,0
99,63,2986,0
100,78,7534,0
101,6,5325,0
102,24,13839,0
103,25,10620,0
104,39,15421,0
105,54,12075,0
106,61,4026,0
107,45,7058,0
108,15,7424,0
109,58,10744,0
110,100,8156,0
111,3,10070,0
112,32,10269,0
113,31,14713,0
114,82,10898,0
115,48,9899,0
116,6,6692,0
117,76,13290,0
118,38,9778,0
119,37,10823,0
120,11,3141,0
121,33,2636,0
122,6,7650,0
123,26,8325,0
124,29,7694,0
125,54,2711,0
126,13,13924,0
127,58,6221,0
128,63,2314,0
129,6,4464,0
130,32,5991,0
131,11,11026,0
132,46,7404,0
133,30,15543,0
134,96,14586,0
135,72,9286,0
136,8,5310,0
137,87,12258,0
138,6,14351,0
139,32,10487,0
140,36,4634,0
141,8,10953,0
142,73,13484,0
143,28,11358,0
144,83,12637,0
145,6,11928,0
146,89,10220,0
147,59,7008,0
148,20,7976,0
149,17,7290,0
150,68,6627,0
151,57,3290,0
152,23,14449,0
153,97,8907,0
154,49,6272,0
155,19,5769,0
156,90,15558,0
157,48,5815,0
158,98,11937,0
159,99,7232,0
160,73,15210,0
161,19,14364,0
162,6,4093,0
163,76,11440,0
164,34,15104,0
165,85,4333,0
166,49,10443,0
167,42,4982,0
168,40,9763,0
169,7,6898,0
170,3,12412,0
171,47,13043,0
172,28,1998,0
173,42,13223,0
174,29,4010,0
175,91,3118,0
176,14,13761,0
177,3,3493,0
178,72,5246,0
179,69,2528,0
180,96,12518,0
181,81,9101,0
182,76,6223,0
183,93,15454,0
184,28,4277,0
185,86,2917,0
186,30,3229,0
187,14,12066,0
188,14,8886,0
189,4,3797,0
190,97,3258,0
191,65,6601,0
192,17,1706,0
193,17,4159,0
194,66,13015,0
195,23,8639,0
196,87,5466,0
197,32,15866,0
198,3,11669,0
199,85,8703,0
200,96,15936,0
-----

GeneradosRandom_86
n 200
c 80000
z 999999
time 9999.99
1,11,4739,0
2,96,6672,0
3,58,14583,0
4,85,6898,0
5,22,11386,0
6,69,11118,0
7,79,4734,0
8,26,2361,0
9,9,3197,0
10,82,14588,0
11,19,6703,0
12,22,11819,0
13,56,4331,0
14,99,14507,0
15,55,13813,0
16,98,13680,0
17,11,10077,0
18,64,11768,0
19,41,10204,0
20,8,9231,0
21,25,2243,0
22,93,14569,0
23,43,10225,0
24,68,4997,0
25,72,9338,0
26,88,12318,0
27,49,3630,0
28,89,12626,0
29,25,14696,0
30,66,8313,0
31,89,9660,0
32,39,5564,0
33,4,6271,0
34,21,7720,0
35,56,11323,0
36,4,4041,0
37,27,5113,0
38,56,2545,0
39,28,14390,0
40,95,7527,0
41,8,11279,0
42,38,4153,0
43,74,5691,0
44,22,6544,0
45,35,9991,0
46,87,10391,0
47,96,6263,0
48,100,9980,0
49,30,4577,0
50,49,15454,0
51,93,9916,0
52,26,6616,0
53,78,8616,0
54,66,10669,0
55,68,6210,0
56,7,13617,0
57,65,5133,0
58,66,1900,0
59,31,9602,0
60,33,5592,0
61,99,11483,0
62,81,3379,0
63,7,6931,0
64,73,11903,0
65,15,1628,0
66,67,14268,0
67,25,9466,0
68,31,12940,0
69,9,9309,0
70,29,14187,0
71,18,10256,0
72,57,14628,0
73,51,6590,0
74,68,14919,0
75,71,6033,0
76,96,10248,0
77,13,5032,0
78,24,11131,0
79,79,9772,0
80,77,3513,0
81,1,8380,0
82,21,13002,0
83,33,12691,0
84,47,8077,0
85,36,2288,0
86,37,3709,0
87,79,14817,0
88,63,9517,0
89,46,2831,0
90,85,13809,0
91,62,13060,0
92,25,10482,0
93,22,8957,0
94,12,7827,0
95,97,6570,0
96,21,8873,0
97,4,6743,0
98,27,15139,0
99,94,8014,0
100,4,15795,0
101,38,11970,0
102,39,15375,0
103,64,10402,0
104,20,4712,0
105,36,5329,0
106,14,7351,0
107,27,1881,0
108,58,6271,0
109,70,15997,0
110,45,7121,0
111,34,1945,0
112,48,15753,0
113,65,6313,0
114,57,6881,0
115,12,3525,0
116,61,7675,0
117,97,4670,0
118,90,3589,0
119,90,9989,0
120,4,7374,0
121,27,2856,0
122,93,2976,0
123,93,9390,0
124,68,14150,0
125,70,13696,0
126,64,12175,0
127,76,10469,0
128,72,7414,0
129,37,6058,0
130,99,7350,0
131,77,14706,0
132,6,10227,0
133,54,9600,0
134,76,6945,0
135,93,9356,0
136,62,13767,0
137,73,3556,0
138,74,10298,0
139,43,11704,0
140,78,4866,0
141,77,9597,0
142,32,6077,0
143,26,15801,0
144,85,7256,0
145,57,3995,0
146,4,14296,0
147,53,10061,0
148,97,5109,0
149,20,7564,0
150,65,4650,0
151,69,15066,0
152,88,14246,0
153,93,7285,0
154,63,10150,0
155,13,4018,0
156,27,12060,0
157,74,2632,0
158,52,11146,0
159,67,2309,0
160,25,6921,0
161,60,14090,0
162,24,15944,0
163,6,5322,0
164,58,1663,0
165,8,4306,0
166,76,13529,0
167,14,14269,0
168,99,12175,0
169,36,2078,0
170,81,9390,0
171,68,5883,0
172,50,10479,0
173,94,1695,0
174,7,13999,0
175,76,5307,0
176,37,11079,0
177,28,13448,0
178,63,6056,0
179,36,13820,0
180,35,5097,0
181,59,15480,0
182,65,14415,0
183,92,9696,0
184,36,4522,0
185,1,1850,0
186,27,7739,0
187,44,10695,0
188,18,5678,0
189,47,6747,0
190,1,5082,0
191,35,15171,0
192,46,1897,0
193,41,9136,0
194,11,14109,0
195,18,6153,0
196,82,7313,0
197,21,6373,0
198,23,14046,0
199,88,6841,0
200,92,9020,0
-----

GeneradosRandom_87
n 200
c 80000
z 999999
time 9999.99
1,81,15434,0
2,59,8311,0
3,82,7133,0
4,79,13319,0
5,100,11298,0
6,68,13711,0
7,55,15855,0
8,17,5751,0
9,20,13453,0
10,19,13488,0
11,43,12396,0
12,30,5793,0
13,36,12576,0
14,40,8505,0
15,41,11737,0
16,19,7772,0
17,15,6232,0
18,85,10739,0
19,50,8359,0
20,69,15368,0
21,2,10293,0
22,39,8308,0
23,42,5450,0
24,27,6515,0
25,74,9773,0
26,36,8530,0
27,9,5266,0
28,45,6180,0
29,5,4883,0
30,92,14412,0
31,71,2652,0
32,54,6758,0
33,93,14478,0
34,43,2936,0
35,54,10291,0
36,4,15407,0
37,21,12453,0
38,58,5645,0
39,21,11008,0
40,54,13898,0
41,64,10797,0
42,32,5591,0
43,58,11471,0
44,76,6623,0
45,37,4632,0
46,1,6397,0
47,32,10988,0
48,60,11822,0
49,93,15311,0
50,76,10800,0
51,90,3767,0
52,10,4657,0
53,36,3389,0
54,3,15582,0
55,84,7985,0
56,2,13031,0
57,75,8537,0
58,71,11674,0
59,39,6915,0
60,46,8960,0
61,86,3875,0
62,62,7280,0
63,75,12753,0
64,79,12973,0
65,32,9608,0
66,7,11443,0
67,91,12125,0
68,33,2362,0
69,18,14203,0
70,30,4878,0
71,12,5223,0
72,25,6280,0
73,29,9866,0
74,30,11531,0
75,24,3545,0
76,20,6471,0
77,70,6031,0
78,33,13758,0
79,6,10249,0
80,22,4902,0
81,77,6078,0
82,69,4543,0
83,60,7652,0
84,98,14723,0
85,64,14271,0
86,90,10802,0
87,24,5319,0
88,100,14063,0
89,42,2601,0
90,86,2420,0
91,46,7580,0
92,67,14528,0
93,1,4286,0
94,72,6626,0
95,25,10707,0
96,25,2620,0
97,79,7327,0
98,49,4703,0
99,36,5616,0
100,60,14896,0
101,40,5199,0
102,45,11017,0
103,34,10186,0
104,84,3148,0
105,26,7791,0
106,31,9167,0
107,36,13008,0
108,44,10268,0
109,33,11113,0
110,72,6799,0
111,66,8567,0
112,29,2639,0
113,33,2517,0
114,28,12916,0
115,12,12433,0
116,99,11180,0
117,43,15756,0
118,70,12013,0
119,60,14432,0
120,38,13759,0
121,8,5110,0
122,47,4557,0
123,61,8699,0
124,20,11516,0
125,91,12078,0
126,21,4009,0
127,40,3360,0
128,47,14402,0
129,21,13255,0
130,40,13010,0
131,19,10591,0
132,89,14950,0
133,57,6409,0
134,74,4730,0
135,32,3075,0
136,94,13911,0
137,34,14191,0
138,75,6494,0
139,25,13910,0
140,53,3283,0
141,88,5184,0
142,49,11392,0
143,73,4180,0
144,14,3578,0
145,56,12378,0
146,99,13303,0
147,91,14226,0
148,46,12422,0
149,50,14515,0
150,28,8615,0
151,98,14535,0
152,61,10508,0
153,62,5628,0
154,56,13872,0
155,86,11118,0
156,20,9999,0
157,95,3725,0
158,25,15902,0
159,15,8009,0
160,31,3719,0
161,3,13569,0
162,91,7961,0
163,96,12604,0
164,59,15901,0
165,16,6162,0
166,90,12305,0
167,22,7336,0
168,89,10836,0
169,10,3297,0
170,33,2710,0
171,52,8315,0
172,72,11113,0
173,61,5343,0
174,89,12460,0
175,61,12529,0
176,76,10784,0
177,63,11870,0
178,1,8573,0
179,8,11650,0
180,74,4711,0
181,57,11408,0
182,21,9185,0
183,37,13361,0
184,81,7283,0
185,21,14224,0
186,33,12523,0
187,56,10124,0
188,7,12047,0
189,69,7469,0
190,58,2164,0
191,31,14503,0
192,63,4039,0
193,73,15186,0
194,76,10984,0
195,15,10668,0
196,15,3716,0
197,62,2516,0
198,32,15032,0
199,44,15458,0
200,54,1953,0
-----

GeneradosRandom_88
n 200
c 80000
z 999999
time 9999.99
1,53,9412,0
2,51,9548,0
3,43,6250,0
4,13,8600,0
5,40,7778,0
6,81,12566,0
7,87,10436,0
8,79,5035,0
9,40,2450,0
10,33,14383,0
11,94,3367,0
12,63,13482,0
13,65,2796,0
14,77,7735,0
15,52,1701,0
16,83,15019,0
17,74,12762,0
18,30,10952,0
19,38,12372,0
20,36,8960,0
21,63,15629,0
22,5,11860,0
23,49,14828,0
24,56,12512,0
25,41,8356,0
26,29,2782,0
27,9,14910,0
28,66,3165,0
29,13,13319,0
30,47,14988,0
31,11,10054,0
32,11,6590,0
33,68,8110,0
34,14,6270,0
35,21,3800,0
36,50,15320,0
37,69,11065,0
38,24,4972,0
39,91,14570,0
40,68,13158,0
41,77,8325,0
42,65,8373,0
43,92,8072,0
44,14,14292,0
45,82,7776,0
46,60,14266,0
47,19,6140,0
48,8,7673,0
49,25,14940,0
50,42,5776,0
51,52,1740,0
52,24,6437,0
53,59,10074,0
54,84,10368,0
55,4,1648,0
56,83,3639,0
57,46,12760,0
58,15,4794,0
59,38,6760,0
60,91,9520,0
61,83,11119,0
62,24,3163,0
63,80,12386,0
64,51,11408,0
65,100,13471,0
66,14,15989,0
67,51,13062,0
68,94,4300,0
69,56,3540,0
70,51,3580,0
71,56,3968,0
72,90,5031,0
73,99,10698,0
74,4,5653,0
75,15,8503,0
76,90,12546,0
77,23,2097,0
78,92,7492,0
79,29,9741,0
80,77,11369,0
81,92,9615,0
82,24,4222,0
83,25,5312,0
84,43,3523,0
85,12,13964,0
86,21,14004,0
87,75,2532,0
88,25,6234,0
89,33,8626,0
90,93,4681,0
91,24,10684,0
92,86,12868,0
93,41,8480,0
94,26,5578,0
95,78,10533,0
96,42,9628,0
97,30,13662,0
98,48,14332,0
99,94,14864,0
100,1,6100,0
101,81,15591,0
102,31,5609,0
103,25,15812,0
104,82,10061,0
105,64,6063,0
106,96,4858,0
107,9,11314,0
108,26,4091,0
109,94,4069,0
110,4,2048,0
111,61,9328,0
112,4,14205,0
113,30,5403,0
114,55,12312,0
115,65,10186,0
116,66,15785,0
117,35,8250,0
118,61,14646,0
119,51,4713,0
120,41,3371,0
121,8,1907,0
122,14,3916,0
123,36,5195,0
124,38,13148,0
125,98,9870,0
126,49,8769,0
127,44,14713,0
128,73,15169,0
129,72,3406,0
130,30,13201,0
131,5,2680,0
132,90,6618,0
133,30,14701,0
134,39,1772,0
135,63,14333,0
136,96,6656,0
137,85,13298,0
138,13,14980,0
139,91,15802,0
140,48,13535,0
141,47,7712,0
142,26,8575,0
143,71,14483,0
144,92,1916,0
145,59,15620,0
146,98,7697,0
147,67,12297,0
148,24,13968,0
149,16,12448,0
150,98,2626,0
151,2,5599,0
152,92,11253,0
153,47,4670,0
154,54,9681,0
155,15,2195,0
156,47,12461,0
157,69,3242,0
158,35,3117,0
159,33,10365,0
160,79,13576,0
161,74,15585,0
162,64,12068,0
163,25,10906,0
164,13,7013,0
165,8,11582,0
166,84,14791,0
167,27,3958,0
168,74,11867,0
169,90,7261,0
170,66,4376,0
171,60,2501,0
172,12,11017,0
173,17,14709,0
174,38,7421,0
175,32,14256,0
176,55,9690,0
177,85,10021,0
178,37,12442,0
179,69,8616,0
180,82,14207,0
181,85,10854,0
182,71,12116,0
183,65,12946,0
184,61,15092,0
185,69,1734,0
186,45,2516,0
187,35,11434,0
188,96,9525,0
189,78,11158,0
190,44,9149,0
191,50,8960,0
192,75,5391,0
193,29,15653,0
194,55,11891,0
195,68,11330,0
196,42,4937,0
197,24,10227,0
198,42,2039,0
199,48,10774,0
200,98,2013,0
-----

GeneradosRandom_89
n 200
c 80000
z 999999
time 9999.99
1,26,13596,0
2,67,10885,0
3,17,11431,0
4,95,5659,0
5,71,9772,0
6,78,14286,0
7,60,4620,0
8,75,13840,0
9,67,15827,0
10,2,12050,0
11,59,5034,0
12,79,15446,0
13,86,15771,0
14,95,10226,0
15,11,10385,0
16,40,11285,0
17,53,6664,0
18,47,6787,0
19,36,9234,0
20,36,10367,0
21,59,3134,0
22,92,6598,0
23,39,12038,0
24,27,6263,0
25,41,2988,0
26,29,8997,0
27,26,13762,0
28,15,15275,0
29,76,4156,0
30,98,8811,0
31,68,8195,0
32,36,9427,0
33,65,14099,0
34,81,7478,0
35,24,12537,0
36,5,4925,0
37,44,2878,0
38,12,13309,0
39,13,8464,0
40,34,8433,0
41,26,8247,0
42,80,11088,0
43,6,3644,0
44,22,3261,0
45,85,7417,0
46,46,7841,0
47,66,2240,0
48,84,5487,0
49,7,13139,0
50,40,8558,0
51,18,7240,0
52,49,2276,0
53,59,1612,0
54,43,13165,0
55,92,8574,0
56,28,14735,0
57,99,3431,0
58,9,10750,0
59,27,10802,0
60,67,1621,0
61,60,4524,0
62,51,10386,0
63,90,8197,0
64,44,13897,0
65,5,15955,0
66,44,14937,0
67,3,9696,0
68,5,13186,0
69,36,10672,0
70,37,8760,0
71,19,3008,0
72,59,15022,0
73,69,2968,0
74,93,4467,0
75,72,12907,0
76,3,6485,0
77,47,15885,0
78,51,9548,0
79,97,8297,0
80,61,10105,0
81,20,6840,0
82,52,10095,0
83,51,8220,0
84,2,12611,0
85,63,2943,0
86,59,13445,0
87,79,8852,0
88,83,8601,0
89,37,1752,0
90,87,7132,0
91,52,3139,0
92,82,11927,0
93,49,10520,0
94,36,7073,0
95,73,2240,0
96,72,3667,0
97,64,1648,0
98,89,12200,0
99,26,3234,0
100,90,9157,0
101,91,2320,0
102,64,7030,0
103,71,6156,0
104,12,14005,0
105,25,7817,0
106,17,9892,0
107,59,10998,0
108,29,10753,0
109,19,10476,0
110,53,13092,0
111,69,6222,0
112,87,2283,0
113,6,8849,0
114,42,9216,0
115,86,4484,0
116,20,7109,0
117,17,1944,0
118,13,11358,0
119,54,4256,0
120,26,8222,0
121,7,11851,0
122,89,12446,0
123,53,15053,0
124,68,11093,0
125,51,13584,0
126,29,9677,0
127,11,9212,0
128,27,14836,0
129,87,7770,0
130,4,8436,0
131,60,10032,0
132,81,9510,0
133,52,13728,0
134,50,10841,0
135,46,13197,0
136,93,10050,0
137,43,13307,0
138,56,2857,0
139,14,9355,0
140,45,2216,0
141,47,11920,0
142,29,15768,0
143,19,6382,0
144,95,4878,0
145,74,13579,0
146,95,14877,0
147,92,5085,0
148,52,3779,0
149,76,12935,0
150,80,6267,0
151,5,7473,0
152,27,10527,0
153,68,13960,0
154,15,5087,0
155,66,7646,0
156,75,8101,0
157,81,3093,0
158,54,6101,0
159,10,4396,0
160,83,12018,0
161,99,12586,0
162,98,3659,0
163,94,8316,0
164,6,8927,0
165,80,13875,0
166,43,9470,0
167,8,5118,0
168,80,15316,0
169,46,11459,0
170,12,3890,0
171,1,5593,0
172,42,8968,0
173,38,15937,0
174,14,7945,0
175,69,14578,0
176,22,12428,0
177,26,15568,0
178,45,12851,0
179,99,8882,0
180,96,5377,0
181,74,2028,0
182,25,9279,0
183,95,1747,0
184,22,7652,0
185,15,13781,0
186,7,14451,0
187,9,6943,0
188,97,13404,0
189,20,7624,0
190,99,9806,0
191,19,8332,0
192,65,7434,0
193,44,9063,0
194,75,2918,0
195,86,13793,0
196,47,5864,0
197,91,3305,0
198,45,15255,0
199,50,14397,0
200,87,4774,0
-----

GeneradosRandom_90
n 200
c 80000
z 999999
time 9999.99
1,52,2957,0
2,94,13677,0
3,43,2163,0
4,59,2668,0
5,34,2586,0
6,67,10392,0
7,27,13416,0
8,92,2203,0
9,2,9997,0
10,53,6143,0
11,13,14811,0
12,94,11664,0
13,63,6395,0
14,95,14739,0
15,17,5665,0
16,21,4368,0
17,19,3956,0
18,66,2622,0
19,99,8139,0
20,26,8324,0
21,32,6525,0
22,52,11225,0
23,52,15450,0
24,62,15192,0
25,54,14359,0
26,88,5545,0
27,27,9509,0
28,20,13283,0
29,72,14977,0
30,4,6103,0
31,12,11672,0
32,79,13698,0
33,6,13895,0
34,73,6989,0
35,54,6429,0
36,33,6732,0
37,61,6100,0
38,51,9238,0
39,25,15703,0
40,14,8560,0
41,17,5592,0
42,5,3331,0
43,94,4726,0
44,68,10066,0
45,40,13238,0
46,12,10850,0
47,34,2718,0
48,20,11579,0
49,1,11065,0
50,49,4921,0
51,5,13887,0
52,1,11320,0
53,10,9458,0
54,68,10001,0
55,45,9064,0
56,7,3062,0
57,91,14236,0
58,89,9336,0
